profile,architecture,controller,mean_L,cvar90_L,worst_L,mean_V,cvar90_V,failure_rate,mean_unsafe_duration,mean_final_I,min_final_I,fail_p_rate,fail_a_rate,fail_h_rate,fail_phi_rate,fail_m_rate,fail_I_rate,worst_max_a,worst_max_h,worst_max_p,worst_min_m,cooling_scale,supply_scale,impulse_scale,resource_score
combined_harsh,C1.30_S1.20_I1.05,a10_supply_priority_v06,5.220227028071158,7.991302716315385,9.899918627513834,0.013969131755758262,0.03650952448068184,1.0,0.5698333333333332,1.1025272809692628,1.0527392544892518,0.0,0.0,0.7625,0.0,0.95,0.0,0.41233445317859035,1.223787253210339,0.8281027534382588,-0.4642120554470038,1.3,1.2,1.05,0.5375000000000001
combined_harsh,C1.40_S1.10_I1.05,a10_supply_priority_v06,5.838240493910005,9.957956123346282,12.805609415843598,0.020251402595605393,0.056422689409217505,1.0,0.5758958333333333,1.093379829336913,1.048613661526823,0.0,0.0,0.7,0.0,0.9875,0.0,0.4156149005615585,1.2079931071345753,0.8281358292962652,-0.5931474254140314,1.4,1.1,1.05,0.5375000000000001
combined_harsh,C1.50_S1.00_I1.05,a10_supply_priority_v06,6.709032690863768,12.573689444671842,17.116456460637067,0.02898352566171698,0.08345632353731935,1.0,0.5853124999999999,1.0854806244430801,1.0447350027429156,0.0,0.0,0.7,0.0,1.0,0.0,0.4189778321221381,1.1945848263153402,0.8281668752715193,-0.7291581681195519,1.5,1.0,1.05,0.5375000000000001
combined_harsh,C1.40_S1.10_I1.05,a10_adaptive_v06,6.285937583777765,10.688080775437335,11.849359317917898,0.024082302766705515,0.062013476101790005,1.0,0.5867916666666666,1.118075199681704,1.075140607181644,0.0,0.0,0.7625,0.0,0.9625,0.0,0.4218015754458898,1.220060111234555,0.8281493657126425,-0.55209834280754,1.4,1.1,1.05,0.5375000000000001
combined_harsh,C1.50_S1.00_I1.05,a10_adaptive_v06,7.507349711195607,14.529626111471762,16.535388753923208,0.03624265038335821,0.10071141020478974,1.0,0.5915625,1.1122549284977068,1.0718775566818148,0.0,0.0,0.7,0.0,0.9875,0.0,0.42453557488747573,1.2054796053697159,0.8281829906023617,-0.7088792183744324,1.5,1.0,1.05,0.5375000000000001
combined_harsh,C1.20_S1.30_I1.05,a10_adaptive_v06,5.009133256218833,6.480600094396051,7.031497382692802,0.011197331775172879,0.025013663571937166,1.0,0.6015,1.1339516876632758,1.0883640092566345,0.0,0.0,0.9,0.0,0.7625,0.0,0.41597591645584436,1.25469245538408,0.8280775443056487,-0.27939844787212775,1.2,1.3,1.05,0.5375000000000001
combined_harsh,C1.00_S1.50_I1.05,a10_supply_priority_v06,4.879396053700384,6.687834197975281,6.971819286035403,0.009900503227591057,0.030207412476527567,1.0,0.6051979166666666,1.1412746211605869,1.0864373528332611,0.0,0.0,0.9375,0.0,0.425,0.0,0.4153399603811853,1.2796273459700747,0.8279941297258402,-0.02406966513673361,1.0,1.5,1.05,0.5375000000000001
combined_harsh,C1.10_S1.40_I1.05,a10_adaptive_v06,4.917977410987938,6.497388972963319,6.724990684107741,0.010082866486585226,0.02820211209338127,1.0,0.6146145833333332,1.1439634747433403,1.0960101521290122,0.0,0.0,0.9375,0.0,0.5625,0.0,0.4175682332712726,1.2702578437794338,0.8280398896142942,-0.14367685436820568,1.1,1.4,1.05,0.5375000000000001
combined_harsh,C1.00_S1.50_I1.05,a10_adaptive_v06,5.049572153174819,6.968425373728303,7.342438571678437,0.011120459929287072,0.03202855423140445,1.0,0.62959375,1.153706297704089,1.1069659286567817,0.0,0.0,0.975,0.0,0.3625,0.0,0.4170009977671129,1.2919619235956563,0.8280008539912587,-0.024474919266603914,1.0,1.5,1.05,0.5375000000000001
combined_harsh,C1.40_S1.20_I1.00,a10_minimax_v07,5.459918128827108,9.488850102928838,10.312153381588612,0.018436959995248654,0.051252814281665386,1.0,0.3450729166666666,0.9643987180329956,0.9274079146978269,0.0,0.0,0.2625,0.0,0.825,0.875,0.38837819894776116,1.076692536403074,0.7920276271473997,-0.47342736369135424,1.4,1.2,1.0,0.5999999999999999
combined_harsh,C1.40_S1.20_I1.00,a10_supply_priority_v06,5.181597705867909,7.909702257789828,9.926329952596564,0.01336868163005924,0.03542463026215375,1.0,0.5624166666666666,1.0515339945047706,1.0041059028577974,0.0,0.0,0.7375,0.0,0.95,0.0,0.41421689259578687,1.2217780938303575,0.8282078662347298,-0.4655503216927578,1.4,1.2,1.0,0.5999999999999999
combined_harsh,C1.20_S1.40_I1.00,a10_adaptive_v06,4.892427866280135,6.405628069158042,6.620835835310432,0.009637571296332059,0.027221826571153303,1.0,0.6050104166666666,1.0911156440364365,1.0452170715792455,0.0,0.0,0.925,0.0,0.5625,0.0,0.4190862193088856,1.2683167518748126,0.8281478583804163,-0.1431521454170463,1.2,1.4,1.0,0.5999999999999999
combined_harsh,C1.50_S1.10_I1.00,a10_supply_priority_v06,5.768186600874361,9.721172498964709,12.691423307647092,0.019322726660029658,0.0540916450293487,1.0,0.5703333333333334,1.0427369403576043,1.0001428704107895,0.0,0.0,0.7,0.0,0.9875,0.0,0.41749523779199865,1.2045922480638467,0.8282391461569214,-0.5880440216005147,1.5,1.1,1.0,0.6000000000000001
combined_harsh,C1.60_S1.00_I1.00,a10_supply_priority_v06,6.588697115844033,12.203115613472294,16.941550958161297,0.027537563489903882,0.0794558350307217,1.0,0.5788958333333334,1.035128128182743,0.9964443716120439,0.0,0.0,0.6875,0.0,1.0,0.0125,0.4208432188769641,1.1909589041180493,0.8282692202683084,-0.7205914945392834,1.6,1.0,1.0,0.6000000000000001
combined_harsh,C1.50_S1.10_I1.00,a10_adaptive_v06,6.244221067114467,10.65821392948467,11.755591205235778,0.02341203356957265,0.06143938475637269,1.0,0.5804583333333333,1.0662946741367307,1.025451053705757,0.0,0.0,0.7375,0.0,0.9625,0.0,0.4234670249709337,1.2179725142021463,0.8282526361276036,-0.5444747381942419,1.5,1.1,1.0,0.6000000000000001
combined_harsh,C1.60_S1.00_I1.00,a10_adaptive_v06,7.428472625809481,14.44465987342096,16.625260485983684,0.035188479335439546,0.09950476682869967,1.0,0.5872083333333332,1.0606825946035408,1.0223196617677541,0.0,0.0,0.7,0.0,0.9875,0.0,0.42626380198760633,1.2024962992535648,0.8282852818010044,-0.7108771727600849,1.6,1.0,1.0,0.6000000000000001
combined_harsh,C1.10_S1.50_I1.00,a10_supply_priority_v06,4.849177634781779,6.5975919144203115,6.887065049280775,0.009437930588515397,0.029255995466650114,1.0,0.5948645833333333,1.0886576007768756,1.036125849924744,0.0,0.0,0.9375,0.0,0.425,0.0,0.416861600463796,1.2799914730316417,0.8281037657659888,-0.01895680649319584,1.1,1.5,1.0,0.6000000000000001
combined_harsh,C1.10_S1.50_I1.00,a10_adaptive_v06,5.01677399673136,6.871549838110968,7.2522847845485625,0.010621050143305163,0.03098231651607836,1.0,0.6185937499999999,1.10047110283614,1.0556608971873587,0.0,0.0,0.9625,0.0,0.3625,0.0,0.41848461333269177,1.2898671124513854,0.828110473848973,-0.022454824259381924,1.1,1.5,1.0,0.6000000000000001
combined_harsh,C1.40_S1.20_I1.03,a10_supply_priority_v06,5.182987606863565,7.920961461619194,9.935609807386518,0.013377906425470367,0.03553209936220475,1.0,0.5614791666666666,1.0825652621538482,1.0339636905538339,0.0,0.0,0.7375,0.0,0.95,0.0,0.4143046978226729,1.2186943381048754,0.8281649591141805,-0.4658983206191392,1.4,1.2,1.03,0.6224999999999998
combined_harsh,C1.20_S1.40_I1.03,a10_adaptive_v06,4.879871874159596,6.371926511324121,6.5862086130654856,0.009510957197422551,0.02681920535530663,1.0,0.6033229166666667,1.1232133495837053,1.076213951643677,0.0,0.0,0.925,0.0,0.5625,0.0,0.41891252849632576,1.265044081489602,0.8281045491033077,-0.14375932445603604,1.2,1.4,1.03,0.6224999999999998
combined_harsh,C1.50_S1.10_I1.03,a10_supply_priority_v06,5.778417540907033,9.760997872163756,12.735345903817665,0.019419193302607333,0.054466062111205145,1.0,0.5700208333333332,1.0735857435997531,1.0299220347973153,0.0,0.0,0.7,0.0,0.9875,0.0,0.4175913547002979,1.202919570216124,0.8281964218086107,-0.5896505572492479,1.5,1.1,1.03,0.6225
combined_harsh,C1.60_S1.00_I1.03,a10_supply_priority_v06,6.608257727493708,12.255783208049914,17.002012459748048,0.027726240268706747,0.07998361703946007,1.0,0.5782083333333332,1.0657921055613286,1.0261013742223326,0.0,0.0,0.6875,0.0,1.0,0.0,0.42091561018647405,1.1894633815150397,0.8282266770801391,-0.7224139129189396,1.6,1.0,1.03,0.6225
combined_harsh,C1.50_S1.10_I1.03,a10_adaptive_v06,6.253072858057379,10.676321355457969,11.773086544727306,0.023494546291965384,0.06156775545920719,1.0,0.5799375,1.0977983204705226,1.055939924815696,0.0,0.0,0.7375,0.0,0.9625,0.0,0.4235669396389034,1.214927947117797,0.828209897916578,-0.5465236249358135,1.5,1.1,1.03,0.6225
combined_harsh,C1.60_S1.00_I1.03,a10_adaptive_v06,7.4519866578901475,14.500038099442676,16.682310547222006,0.03541752477725707,0.100047429452189,1.0,0.58675,1.0920852610441703,1.0527150140746324,0.0,0.0,0.7,0.0,0.9875,0.0,0.42633173210856634,1.200401704274643,0.8282427190826812,-0.7131213036959134,1.6,1.0,1.03,0.6225
combined_harsh,C1.10_S1.50_I1.03,a10_supply_priority_v06,4.834221937126485,6.5525766867056365,6.845436801866649,0.009285632465820972,0.028786110113030783,1.0,0.5924687499999999,1.1205950790986479,1.0668358270339675,0.0,0.0,0.925,0.0,0.425,0.0,0.4166531565823917,1.2752196575438866,0.8280602601128797,-0.019616724288455418,1.1,1.5,1.03,0.6225
combined_harsh,C1.10_S1.50_I1.03,a10_adaptive_v06,5.000584820711531,6.829514559999598,7.206758730017152,0.010455000865109948,0.030542214739106198,1.0,0.6170833333333332,1.1327857867826339,1.0868183946482024,0.0,0.0,0.9625,0.0,0.3625,0.0,0.4183440581228722,1.2868726303301443,0.8280669651217116,-0.022711502599129185,1.1,1.5,1.03,0.6225
combined_harsh,C1.40_S1.20_I1.05,a10_supply_priority_v06,5.184879495463439,7.930374810965812,9.947196912229806,0.013393574136407063,0.035629806036785436,1.0,0.5603958333333333,1.1032335287071557,1.053864344605512,0.0,0.0,0.725,0.0,0.95,0.0,0.41435867656319103,1.216943115454327,0.8281385772947905,-0.46679790725657605,1.4,1.2,1.05,0.6375
combined_harsh,C1.20_S1.40_I1.05,a10_adaptive_v06,4.8715964667323615,6.349928694183692,6.562600233302948,0.009428025484740827,0.02655653015550988,1.0,0.6020104166666667,1.1445747354982108,1.0968633896359672,0.0,0.0,0.925,0.0,0.5625,0.0,0.4187954504402782,1.2631640140984175,0.8280779050942507,-0.14406927358884383,1.2,1.4,1.05,0.6375
combined_harsh,C1.50_S1.10_I1.05,a10_supply_priority_v06,5.785774475282198,9.784486824532019,12.767266858242213,0.019488984779193783,0.0546774846698177,1.0,0.5696874999999999,1.0941331463673423,1.0497550648017997,0.0,0.0,0.7,0.0,0.9875,0.0,0.41765351840723136,1.2017429433856002,0.8281701604149743,-0.5910590158560272,1.5,1.1,1.05,0.6375000000000002
combined_harsh,C1.60_S1.00_I1.05,a10_supply_priority_v06,6.619417265523749,12.292164041059557,17.046411527609482,0.02783211491007622,0.08035034890838734,1.0,0.5775208333333333,1.0862428319414132,1.045881610972762,0.0,0.0,0.6875,0.0,1.0,0.0,0.42098638022408164,1.1885193229382787,0.8282005340828605,-0.7240230522616524,1.6,1.0,1.05,0.6375000000000002
combined_harsh,C1.50_S1.10_I1.05,a10_adaptive_v06,6.259530999755203,10.69176605245706,11.782467551578137,0.023554908685136055,0.06168914151348314,1.0,0.579375,1.1187980066589551,1.076275911655698,0.0,0.0,0.7375,0.0,0.9625,0.0,0.4236288031121627,1.2133248356666206,0.8281836380592462,-0.547754820875047,1.5,1.1,1.05,0.6375000000000002
combined_harsh,C1.60_S1.00_I1.05,a10_adaptive_v06,7.468688815097548,14.534164974692043,16.72248205604279,0.03558007529589739,0.10038751413550048,1.0,0.5864375,1.1130136589556183,1.0729673608673296,0.0,0.0,0.7,0.0,0.9875,0.0,0.42637865480569215,1.1992092391208415,0.828216577125528,-0.7148004908745001,1.6,1.0,1.05,0.6375000000000002
combined_harsh,C1.10_S1.50_I1.05,a10_supply_priority_v06,4.824292270380089,6.523698287650828,6.818986307127522,0.009184835692143206,0.02847943139446268,1.0,0.5912604166666666,1.1418490945162187,1.0872846873754214,0.0,0.0,0.925,0.0,0.425,0.0,0.41651185695116966,1.272550000016423,0.8280334800393959,-0.02005624435121204,1.1,1.5,1.05,0.6375000000000002
combined_harsh,C1.10_S1.50_I1.05,a10_adaptive_v06,4.989824376951489,6.80377301787466,7.178401448661913,0.01034518647965749,0.030266754263950136,1.0,0.6158125,1.1543004732269673,1.107728422962949,0.0,0.0,0.9625,0.0,0.3625,0.0,0.41825186339354026,1.2850515490994148,0.8280401864310568,-0.022866873782350864,1.1,1.5,1.05,0.6375000000000002
combined_harsh,C1.50_S1.20_I1.00,a10_supply_priority_v06,5.14989175222075,7.8414668920700645,9.97088450181429,0.012823140413970712,0.034505315000984846,1.0,0.5540833333333333,1.0521876797927194,1.0051917065763722,0.0,0.0,0.7125,0.0,0.95,0.0,0.4162561391736725,1.2143909336936658,0.8282418788366364,-0.46816179762047944,1.5,1.2,1.0,0.7
combined_harsh,C1.30_S1.40_I1.00,a10_adaptive_v06,4.849691852265929,6.26287136973831,6.479609664720282,0.00900473158544365,0.025597266077305236,1.0,0.59128125,1.0916902123800785,1.0460319563284046,0.0,0.0,0.9125,0.0,0.5625,0.0,0.4203273268729798,1.2608082309225799,0.8281845532307287,-0.1429143405467777,1.3,1.4,1.0,0.7
combined_harsh,C1.20_S1.50_I1.00,a10_adaptive_v06,4.960125840563009,6.711233713913101,7.095425608016102,0.009869032693510577,0.02924198870985139,1.0,0.6051041666666667,1.101020566891704,1.0563891252553672,0.0,0.0,0.95,0.0,0.3625,0.0,0.41974526593684963,1.2830099942165887,0.8281481537599781,-0.02055188299008846,1.2,1.5,1.0,0.7
combined_harsh,C1.60_S1.10_I1.00,a10_supply_priority_v06,5.712392452474984,9.541907635685815,12.477307806444163,0.018529695923000127,0.052291804595108,1.0,0.5631666666666666,1.043440173680888,1.00123763803807,0.0,0.0,0.7,0.0,0.9875,0.0,0.41952878201998517,1.1982288221269555,0.8282724877924358,-0.5787869048234671,1.6,1.1,1.0,0.7000000000000002
combined_harsh,C1.60_S1.10_I1.00,a10_adaptive_v06,6.217177680436753,10.640585682005227,11.793225485914075,0.022872311635535374,0.06118908474435802,1.0,0.5733958333333333,1.0669585379850592,1.0265299218976462,0.0,0.0,0.7125,0.0,0.9625,0.0,0.4252737558617072,1.2101252454021,0.8282859264129697,-0.5477511480315775,1.6,1.1,1.0,0.7000000000000002
combined_harsh,C1.50_S1.20_I1.03,a10_supply_priority_v06,5.151599664623022,7.8516415135183,9.987079804744974,0.01283677443716788,0.034608132278936596,1.0,0.5537291666666666,1.0832410220048352,1.0350788647042846,0.0,0.0,0.7125,0.0,0.95,0.0,0.4163416099808094,1.211538829569821,0.8281991506437829,-0.46897756789552086,1.5,1.2,1.03,0.7224999999999999
combined_harsh,C1.20_S1.50_I1.03,a10_supply_priority_v06,4.782312620685175,6.392908294666599,6.693233030247812,0.008599934144702304,0.027091411224915728,1.0,0.5783854166666667,1.1211520411978433,1.0676719119353526,0.0,0.0,0.925,0.0,0.425,0.0,0.41783584140604574,1.2678662405078003,0.8280981588514174,-0.016654854816461267,1.2,1.5,1.03,0.7224999999999999
combined_harsh,C1.20_S1.50_I1.03,a10_adaptive_v06,4.944860849035135,6.670984758181182,7.049698722087079,0.0097118817431005,0.028820974862358635,1.0,0.6030416666666666,1.133360210093517,1.087561687475517,0.0,0.0,0.95,0.0,0.3625,0.0,0.4196119487267853,1.2799355695286678,0.8281048440651717,-0.021015783648935714,1.2,1.5,1.03,0.7224999999999999
combined_harsh,C1.60_S1.10_I1.03,a10_supply_priority_v06,5.723451893138319,9.57496201183589,12.524145245561417,0.018634657219753253,0.05259288239125949,1.0,0.5625208333333332,1.074308627841924,1.0310429432555976,0.0,0.0,0.7,0.0,0.9875,0.0,0.41961542181204475,1.1964214779193532,0.828229939230658,-0.580628533913804,1.6,1.1,1.03,0.7225000000000001
combined_harsh,C1.60_S1.10_I1.03,a10_adaptive_v06,6.226692279864747,10.658688961053894,11.850107006975346,0.02295975899084309,0.06132445591965392,1.0,0.5729166666666666,1.0985034589090354,1.0570344513996661,0.0,0.0,0.7125,0.0,0.9625,0.0,0.42537349623456594,1.207883001264814,0.8282433621841551,-0.550494330826381,1.6,1.1,1.03,0.7225000000000001
combined_harsh,C1.50_S1.20_I1.05,a10_supply_priority_v06,5.153714951660026,7.86135635842482,10.001039638644867,0.012855793527897546,0.034711482062036,1.0,0.5534166666666666,1.1039242645009406,1.0550016306975787,0.0,0.0,0.7125,0.0,0.95,0.0,0.41639589420077555,1.209958845261098,0.8281728900208477,-0.4698894647815291,1.5,1.2,1.05,0.7375
combined_harsh,C1.20_S1.50_I1.05,a10_supply_priority_v06,4.772926640984787,6.3655155160606185,6.666636341372918,0.008506173276834252,0.026808239164750624,1.0,0.5766770833333333,1.1424259191944401,1.0881297494756959,0.0,0.0,0.925,0.0,0.425,0.0,0.4176963748710947,1.2650913396497092,0.8280715139194822,-0.017036689919246378,1.2,1.5,1.05,0.7375
combined_harsh,C1.20_S1.50_I1.05,a10_adaptive_v06,4.93465827309413,6.646938665893483,7.020951781624849,0.009607941920747173,0.028562717760151027,1.0,0.6016041666666666,1.1548894695686251,1.108473362722023,0.0,0.0,0.95,0.0,0.3625,0.0,0.41952318873347183,1.2780917366860243,0.8280782000825229,-0.02137462864697263,1.2,1.5,1.05,0.7375
combined_harsh,C1.60_S1.10_I1.05,a10_supply_priority_v06,5.731222821004353,9.599345733904698,12.558081138472392,0.018709258991324876,0.052806378415061014,1.0,0.5617083333333334,1.094878345718909,1.050896063084234,0.0,0.0,0.6875,0.0,0.9875,0.0,0.41967427984742794,1.1953223449741577,0.8282037969287043,-0.5822435214783046,1.6,1.1,1.05,0.7375000000000003
combined_harsh,C1.60_S1.10_I1.05,a10_adaptive_v06,6.233769618750026,10.675502748007542,11.857828341539197,0.023026829541764233,0.06145724317791004,1.0,0.5725,1.119524439143003,1.0773899990172933,0.0,0.0,0.7125,0.0,0.9625,0.0,0.42543703187663384,1.2065390884878127,0.8282172201346639,-0.5513669972280271,1.6,1.1,1.05,0.7375000000000003
combined_harsh,C1.75_S1.00_I1.00,a10_adaptive_v06,7.370780942822502,14.39122290357648,16.88958047021999,0.034192437746874915,0.09840450274051385,1.0,0.57775,1.061743604342855,1.0239015390185915,0.0,0.0,0.6875,0.0,0.9875,0.0,0.4290030773022777,1.192892054350236,0.8283331097197955,-0.719145563496365,1.75,1.0,1.0,0.75
combined_harsh,C1.75_S1.00_I1.03,a10_adaptive_v06,7.394797935272797,14.44600056427981,16.944681932686294,0.03442653911590493,0.0989408738762648,1.0,0.577,1.093189431880306,1.0543544613670632,0.0,0.0,0.6875,0.0,0.9875,0.0,0.4290711818501891,1.191052132904021,0.8282907627624825,-0.7212613784661973,1.75,1.0,1.03,0.7725
combined_harsh,C1.75_S1.00_I1.05,a10_adaptive_v06,7.411162635806038,14.480191352441935,16.983321948008765,0.03458598862921492,0.09928106379776658,1.0,0.5768958333333333,1.1141423620566393,1.0746426091793515,0.0,0.0,0.6875,0.0,0.9875,0.0,0.4291190986171068,1.1899143376397916,0.828264769232118,-0.7228416604574912,1.75,1.0,1.05,0.7875000000000001
combined_harsh,C1.60_S1.20_I1.00,a10_supply_priority_v06,5.119053607717776,7.77887039006902,9.98785361492158,0.012288299913663661,0.03364964826373549,1.0,0.5464583333333333,1.0528287834284136,1.0062918118698592,0.0,0.0,0.7,0.0,0.95,0.0,0.41828680146578695,1.2065869874297293,0.8282752042361958,-0.46945047650953736,1.6,1.2,1.0,0.8
combined_harsh,C1.60_S1.20_I1.03,a10_supply_priority_v06,5.121496023354527,7.791296581609803,10.014789397783252,0.012308870104842771,0.03376910954388954,1.0,0.5462499999999999,1.0839041274245866,1.0362087028732452,0.0,0.0,0.7,0.0,0.95,0.0,0.41836703238689327,1.204316926043034,0.8282326512703034,-0.47063559597370447,1.6,1.2,1.03,0.8225
combined_harsh,C1.60_S1.20_I1.05,a10_supply_priority_v06,5.1235938780814525,7.801905534323488,10.03608240549697,0.012327298816102774,0.03387755948658312,1.0,0.5458229166666666,1.104606502848981,1.0561551898306576,0.0,0.0,0.7,0.0,0.95,0.0,0.4184183132018994,1.2029337180502746,0.8282065093331429,-0.4718525299892234,1.6,1.2,1.05,0.8375000000000001
combined_harsh,C1.75_S1.10_I1.00,a10_supply_priority_v06,5.630575196070879,9.294192394875028,12.25853507756582,0.017326267003861886,0.04952474598549627,1.0,0.5508541666666666,1.0444716758334294,1.002831397357764,0.0,0.0,0.6875,0.0,0.9875,0.0,0.42253851647156077,1.1885095829944055,0.828320369124475,-0.5667817212895273,1.75,1.1,1.0,0.8500000000000001
combined_harsh,C1.75_S1.10_I1.00,a10_adaptive_v06,6.1816634253729585,10.648792002940638,11.942814850552029,0.022097795738644472,0.06067655829155879,1.0,0.5641458333333332,1.067961410399782,1.0281282215320187,0.0,0.0,0.7,0.0,0.975,0.0,0.4279856228093271,1.1992325717798942,0.8283337489964876,-0.5541377187901152,1.75,1.1,1.0,0.8500000000000001
combined_harsh,C1.75_S1.10_I1.03,a10_supply_priority_v06,5.642398527699301,9.325444542186847,12.302473946679857,0.017435528446057356,0.0498184638487638,1.0,0.5496145833333334,1.0753712224753937,1.0326832249067375,0.0,0.0,0.675,0.0,0.9875,0.0,0.4226152189730775,1.186875464394842,0.8282780387322259,-0.568716742015764,1.75,1.1,1.03,0.8725
combined_harsh,C1.75_S1.10_I1.03,a10_adaptive_v06,6.192611617521694,10.668178487978814,12.010067967029126,0.02220127743891796,0.060858238629548464,1.0,0.5635208333333332,1.0995537291697088,1.0586681803272062,0.0,0.0,0.7,0.0,0.975,0.0,0.4280884039467396,1.1976674056042798,0.828291400314458,-0.5570997822313378,1.75,1.1,1.03,0.8725
